Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1595736000000,2020-07-26 04:00:00,ZECBTC,0.00672,0.00684,0.00648,0.00664,84.71495076
1595649600000,2020-07-25 04:00:00,ZECBTC,0.00668,0.00676,0.00659,0.00672,38.860381
1595563200000,2020-07-24 04:00:00,ZECBTC,0.00657,0.00673,0.00648,0.00668,474.423765
1595476800000,2020-07-23 04:00:00,ZECBTC,0.00671,0.00672,0.00656,0.00657,14.357108
1595390400000,2020-07-22 04:00:00,ZECBTC,0.00677,0.00677,0.00655,0.00671,3.454287
1595304000000,2020-07-21 04:00:00,ZECBTC,0.00638,0.00677,0.00636,0.00677,25.851031
1595217600000,2020-07-20 04:00:00,ZECBTC,0.00633,0.00638,0.0062,0.00638,30.602034
1595131200000,2020-07-19 04:00:00,ZECBTC,0.00639,0.00639,0.00625,0.00633,3.47668306
1595044800000,2020-07-18 04:00:00,ZECBTC,0.00642,0.00645,0.00638,0.00639,4.194653
1594958400000,2020-07-17 04:00:00,ZECBTC,0.00648,0.00655,0.00639,0.00642,11.4461
1594872000000,2020-07-16 04:00:00,ZECBTC,0.00666,0.00666,0.00645,0.00648,5.374537
1594785600000,2020-07-15 04:00:00,ZECBTC,0.00675,0.00676,0.00661,0.00666,67.315123
1594699200000,2020-07-14 04:00:00,ZECBTC,0.00659,0.00676,0.00646,0.00675,234.685202
1594612800000,2020-07-13 04:00:00,ZECBTC,0.00668,0.0068,0.0065,0.00659,33.411017
1594526400000,2020-07-12 04:00:00,ZECBTC,0.00606,0.00672,0.00606,0.00668,678.753106
1594440000000,2020-07-11 04:00:00,ZECBTC,0.00607,0.00607,0.00599,0.00606,25.334543
1594353600000,2020-07-10 04:00:00,ZECBTC,0.00612,0.00612,0.00594,0.00607,36.360177
1594267200000,2020-07-09 04:00:00,ZECBTC,0.00604,0.0062,0.00604,0.00612,115.34696
1594180800000,2020-07-08 04:00:00,ZECBTC,0.00614,0.00625,0.00604,0.00604,283.552611
1594094400000,2020-07-07 04:00:00,ZECBTC,0.00589,0.00622,0.0058,0.00614,59.835758
1594008000000,2020-07-06 04:00:00,ZECBTC,0.0057,0.00596,0.0057,0.00589,71.857909
1593921600000,2020-07-05 04:00:00,ZECBTC,0.00562,0.0057,0.00561,0.0057,74.343853
1593835200000,2020-07-04 04:00:00,ZECBTC,0.00567,0.00567,0.0056,0.00562,14.338653
1593748800000,2020-07-03 04:00:00,ZECBTC,0.00564,0.00567,0.0056,0.00567,1.146541
1593662400000,2020-07-02 04:00:00,ZECBTC,0.00562,0.00565,0.00562,0.00564,7.256464
1593576000000,2020-07-01 04:00:00,ZECBTC,0.00563,0.00572,0.00558,0.00562,79.099225
1593489600000,2020-06-30 04:00:00,ZECBTC,0.00571,0.00571,0.00556,0.00563,220.491061
1593403200000,2020-06-29 04:00:00,ZECBTC,0.00575,0.00579,0.00565,0.00571,10.903063
1593316800000,2020-06-28 04:00:00,ZECBTC,0.00574,0.00592,0.00566,0.00575,32.090662
1593230400000,2020-06-27 04:00:00,ZECBTC,0.00605,0.00605,0.0057,0.00574,351.954616
1593144000000,2020-06-26 04:00:00,ZECBTC,0.00604,0.00612,0.006,0.00605,56.247421
1593057600000,2020-06-25 04:00:00,ZECBTC,0.00591,0.0061,0.0059,0.00604,15.508505
1592971200000,2020-06-24 04:00:00,ZECBTC,0.00611,0.00613,0.00585,0.00591,31.238312
1592884800000,2020-06-23 04:00:00,ZECBTC,0.00548,0.00632,0.00546,0.00611,673.73513007
1592798400000,2020-06-22 04:00:00,ZECBTC,0.00548,0.0056,0.00546,0.00548,23.233228
1592712000000,2020-06-21 04:00:00,ZECBTC,0.00553,0.00553,0.00541,0.00548,43.01177853
1592625600000,2020-06-20 04:00:00,ZECBTC,0.00551,0.00553,0.00543,0.00553,8.247754
1592539200000,2020-06-19 04:00:00,ZECBTC,0.00549,0.00557,0.00547,0.00551,4.129312
1592452800000,2020-06-18 04:00:00,ZECBTC,0.00562,0.00562,0.00548,0.00549,1.447539
1592366400000,2020-06-17 04:00:00,ZECBTC,0.00553,0.00562,0.00551,0.00562,12.049415
1592280000000,2020-06-16 04:00:00,ZECBTC,0.00551,0.00562,0.00547,0.00553,354.902452
1592193600000,2020-06-15 04:00:00,ZECBTC,0.00535,0.00563,0.00533,0.00551,176.19486
1592107200000,2020-06-14 04:00:00,ZECBTC,0.0055,0.00552,0.00535,0.00535,96.412868
1592020800000,2020-06-13 04:00:00,ZECBTC,0.00548,0.00556,0.00542,0.0055,29.03274
1591934400000,2020-06-12 04:00:00,ZECBTC,0.0054,0.00551,0.00537,0.00548,28.76842515
1591848000000,2020-06-11 04:00:00,ZECBTC,0.00556,0.00556,0.00527,0.0054,341.40027
1591761600000,2020-06-10 04:00:00,ZECBTC,0.0054,0.00561,0.0054,0.00556,210.361952
1591675200000,2020-06-09 04:00:00,ZECBTC,0.0054,0.0054,0.00527,0.0054,1.154316
1591588800000,2020-06-08 04:00:00,ZECBTC,0.00536,0.00547,0.00532,0.0054,114.15054
1591502400000,2020-06-07 04:00:00,ZECBTC,0.00547,0.00547,0.00529,0.00536,29.372173
1591416000000,2020-06-06 04:00:00,ZECBTC,0.00543,0.00551,0.00541,0.00547,3.78278
1591329600000,2020-06-05 04:00:00,ZECBTC,0.00549,0.00552,0.00542,0.00543,15.131166
1591243200000,2020-06-04 04:00:00,ZECBTC,0.00549,0.00549,0.00529,0.00549,28.328716
1591156800000,2020-06-03 04:00:00,ZECBTC,0.00539,0.00552,0.00533,0.00549,20.721391
1591070400000,2020-06-02 04:00:00,ZECBTC,0.00539,0.00544,0.00533,0.00539,332.437477
1590984000000,2020-06-01 04:00:00,ZECBTC,0.00554,0.0056,0.00533,0.00539,122.691939
1590897600000,2020-05-31 04:00:00,ZECBTC,0.00557,0.00575,0.00543,0.00554,43.595094
1590811200000,2020-05-30 04:00:00,ZECBTC,0.00503,0.00582,0.00497,0.00557,180.28023117
1590724800000,2020-05-29 04:00:00,ZECBTC,0.00499,0.00503,0.00491,0.00503,41.762772
1590638400000,2020-05-28 04:00:00,ZECBTC,0.00502,0.00502,0.00498,0.00499,5.516283
1590552000000,2020-05-27 04:00:00,ZECBTC,0.00504,0.0051,0.00499,0.00502,48.028214
1590465600000,2020-05-26 04:00:00,ZECBTC,0.00514,0.00515,0.00504,0.00504,6.219504
1590379200000,2020-05-25 04:00:00,ZECBTC,0.00519,0.00519,0.0051,0.00514,210.12304
1590292800000,2020-05-24 04:00:00,ZECBTC,0.00517,0.0052,0.00507,0.00519,4.685343
1590206400000,2020-05-23 04:00:00,ZECBTC,0.00519,0.01,0.00509,0.00517,261.636332
1590120000000,2020-05-22 04:00:00,ZECBTC,0.00509,0.00528,0.00505,0.00519,17.244351
1590033600000,2020-05-21 04:00:00,ZECBTC,0.00502,0.00511,0.00497,0.00509,13.284301
1589947200000,2020-05-20 04:00:00,ZECBTC,0.00506,0.00514,0.005,0.00502,5.993774
1589860800000,2020-05-19 04:00:00,ZECBTC,0.00488,0.00515,0.00487,0.00506,112.73080355
1589774400000,2020-05-18 04:00:00,ZECBTC,0.00495,0.00502,0.00483,0.00488,204.047902
1589688000000,2020-05-17 04:00:00,ZECBTC,0.0047,0.00502,0.00468,0.00495,28.714514
1589601600000,2020-05-16 04:00:00,ZECBTC,0.00453,0.00473,0.00448,0.0047,13.741378
1589515200000,2020-05-15 04:00:00,ZECBTC,0.00449,0.00453,0.00441,0.00453,25.26124
1589428800000,2020-05-14 04:00:00,ZECBTC,0.00457,0.00457,0.00442,0.00449,18.839577
1589342400000,2020-05-13 04:00:00,ZECBTC,0.00472,0.00474,0.00456,0.00457,14.808828
1589256000000,2020-05-12 04:00:00,ZECBTC,0.00463,0.00487,0.00461,0.00472,19.60748283
1589169600000,2020-05-11 04:00:00,ZECBTC,0.0047,0.0047,0.0045,0.00463,37.93658853
1589083200000,2020-05-10 04:00:00,ZECBTC,0.00481,0.00481,0.00458,0.0047,128.08905196
1588996800000,2020-05-09 04:00:00,ZECBTC,0.00473,0.00511,0.00463,0.00481,128.739908
1588910400000,2020-05-08 04:00:00,ZECBTC,0.00448,0.00473,0.00443,0.00473,122.394873
1588824000000,2020-05-07 04:00:00,ZECBTC,0.00463,0.00463,0.00436,0.00448,106.077923
1588737600000,2020-05-06 04:00:00,ZECBTC,0.00487,0.00489,0.00459,0.00463,173.04465832
1588651200000,2020-05-05 04:00:00,ZECBTC,0.00496,0.00497,0.00485,0.00487,223.753318
1588564800000,2020-05-04 04:00:00,ZECBTC,0.00503,0.00503,0.00496,0.00496,10.860766
1588478400000,2020-05-03 04:00:00,ZECBTC,0.00509,0.00516,0.00503,0.00503,37.870306
1588392000000,2020-05-02 04:00:00,ZECBTC,0.00519,0.00523,0.00508,0.00509,342.39967
1588305600000,2020-05-01 04:00:00,ZECBTC,0.00519,0.00525,0.00519,0.00519,21.5
1588219200000,2020-04-30 04:00:00,ZECBTC,0.00532,0.00532,0.00513,0.00519,89.214462
1588132800000,2020-04-29 04:00:00,ZECBTC,0.00585,0.00585,0.00532,0.00532,124.96169237
1588046400000,2020-04-28 04:00:00,ZECBTC,0.00568,0.00585,0.00568,0.00585,41.880341
1587960000000,2020-04-27 04:00:00,ZECBTC,0.00585,0.00585,0.00557,0.00568,228.194273
1587873600000,2020-04-26 04:00:00,ZECBTC,0.00597,0.00597,0.00585,0.00585,84.57265
1587787200000,2020-04-25 04:00:00,ZECBTC,0.00585,0.00597,0.00585,0.00597,25.0
1587700800000,2020-04-24 04:00:00,ZECBTC,0.00628,0.00628,0.00585,0.00585,297.384046
1587614400000,2020-04-23 04:00:00,ZECBTC,0.00628,0.00628,0.00628,0.00628,0.0
1587528000000,2020-04-22 04:00:00,ZECBTC,0.00623,0.00638,0.00623,0.00628,98.726032
1587441600000,2020-04-21 04:00:00,ZECBTC,0.00614,0.00623,0.00605,0.00623,202.531874
1587355200000,2020-04-20 04:00:00,ZECBTC,0.00674,0.00674,0.00614,0.00614,94.390445
1587268800000,2020-04-19 04:00:00,ZECBTC,0.00608,0.00674,0.00603,0.00674,752.328796
1587182400000,2020-04-18 04:00:00,ZECBTC,0.00586,0.00609,0.00578,0.00608,49.654406
1587096000000,2020-04-17 04:00:00,ZECBTC,0.00551,0.00588,0.00547,0.00586,12.76745313
1587009600000,2020-04-16 04:00:00,ZECBTC,0.00531,0.00575,0.00531,0.00551,50.3
1586923200000,2020-04-15 04:00:00,ZECBTC,0.0052,0.00534,0.00512,0.00531,78.68103461
1586836800000,2020-04-14 04:00:00,ZECBTC,0.00521,0.00524,0.00514,0.0052,14.89247
1586750400000,2020-04-13 04:00:00,ZECBTC,0.00527,0.00529,0.0052,0.00521,3.356488
1586664000000,2020-04-12 04:00:00,ZECBTC,0.00535,0.00535,0.00527,0.00527,0.250803
1586577600000,2020-04-11 04:00:00,ZECBTC,0.00525,0.00535,0.00525,0.00535,103.74
1586491200000,2020-04-10 04:00:00,ZECBTC,0.00523,0.00525,0.00516,0.00525,108.775589
1586404800000,2020-04-09 04:00:00,ZECBTC,0.00523,0.00523,0.00523,0.00523,0.0
1586318400000,2020-04-08 04:00:00,ZECBTC,0.00505,0.00525,0.00505,0.00523,25.295
1586232000000,2020-04-07 04:00:00,ZECBTC,0.0051,0.0051,0.00504,0.00505,25.54616419
1586145600000,2020-04-06 04:00:00,ZECBTC,0.00487,0.0051,0.00487,0.0051,647.956482
1586059200000,2020-04-05 04:00:00,ZECBTC,0.00479,0.00487,0.00479,0.00487,33.507198
1585972800000,2020-04-04 04:00:00,ZECBTC,0.00486,0.00486,0.00476,0.00479,141.139191
1585886400000,2020-04-03 04:00:00,ZECBTC,0.00475,0.00486,0.00471,0.00486,302.92640967
1585800000000,2020-04-02 04:00:00,ZECBTC,0.00474,0.00479,0.00469,0.00475,24.612042
1585713600000,2020-04-01 04:00:00,ZECBTC,0.00478,0.00489,0.00472,0.00474,2.869407
1585627200000,2020-03-31 04:00:00,ZECBTC,0.00478,0.00478,0.00478,0.00478,0.0
1585540800000,2020-03-30 04:00:00,ZECBTC,0.00484,0.00492,0.00477,0.00478,316.507292
1585454400000,2020-03-29 04:00:00,ZECBTC,0.00481,0.00486,0.00481,0.00484,20.141414
1585368000000,2020-03-28 04:00:00,ZECBTC,0.00479,0.00489,0.00479,0.00481,42.916699
1585281600000,2020-03-27 04:00:00,ZECBTC,0.00477,0.00484,0.00477,0.00479,1.200451
1585195200000,2020-03-26 04:00:00,ZECBTC,0.00477,0.00477,0.00477,0.00477,0.0
1585108800000,2020-03-25 04:00:00,ZECBTC,0.00487,0.00487,0.00472,0.00477,1.193014
1585022400000,2020-03-24 04:00:00,ZECBTC,0.00493,0.00498,0.00484,0.00487,33.854637
1584936000000,2020-03-23 04:00:00,ZECBTC,0.00518,0.00518,0.00489,0.00493,86.323026
1584849600000,2020-03-22 04:00:00,ZECBTC,0.00534,0.0055,0.00504,0.00518,51.255005
1584763200000,2020-03-21 04:00:00,ZECBTC,0.00526,0.00534,0.00526,0.00534,17.27172471
1584676800000,2020-03-20 04:00:00,ZECBTC,0.00516,0.00556,0.00494,0.00526,225.32808
1584590400000,2020-03-19 04:00:00,ZECBTC,0.00537,0.00549,0.00516,0.00516,144.490633
1584504000000,2020-03-18 04:00:00,ZECBTC,0.00475,0.00568,0.00475,0.00537,795.945437
1584417600000,2020-03-17 04:00:00,ZECBTC,0.00482,0.00482,0.00463,0.00475,183.107012
1584331200000,2020-03-16 04:00:00,ZECBTC,0.00492,0.00492,0.00468,0.00482,217.95392
1584244800000,2020-03-15 04:00:00,ZECBTC,0.00483,0.00492,0.00456,0.00492,202.97288782
1584158400000,2020-03-14 04:00:00,ZECBTC,0.00486,0.00497,0.0048,0.00483,210.44839151
1584072000000,2020-03-13 04:00:00,ZECBTC,0.00488,0.00497,0.00486,0.00486,12.250142
1583985600000,2020-03-12 04:00:00,ZECBTC,0.00502,0.00502,0.00469,0.00488,105.217551
1583899200000,2020-03-11 04:00:00,ZECBTC,0.00524,0.00524,0.00502,0.00502,2.462898
1583812800000,2020-03-10 04:00:00,ZECBTC,0.00525,0.0053,0.0052,0.00524,27.383744
1583726400000,2020-03-09 04:00:00,ZECBTC,0.00534,0.00578,0.00508,0.00525,88.045816
1583640000000,2020-03-08 04:00:00,ZECBTC,0.00572,0.00572,0.00514,0.00534,310.58298925
1583553600000,2020-03-07 04:00:00,ZECBTC,0.00585,0.00585,0.00572,0.00572,293.15051558
1583467200000,2020-03-06 04:00:00,ZECBTC,0.00572,0.00585,0.00571,0.00585,11.929795
1583380800000,2020-03-05 04:00:00,ZECBTC,0.00572,0.00572,0.00572,0.00572,0.00723
1583294400000,2020-03-04 04:00:00,ZECBTC,0.00579,0.00582,0.00567,0.00572,60.66445677
1583208000000,2020-03-03 04:00:00,ZECBTC,0.00586,0.00586,0.00576,0.00579,103.642031
1583121600000,2020-03-02 04:00:00,ZECBTC,0.00577,0.00588,0.00573,0.00586,16.1532
1583035200000,2020-03-01 04:00:00,ZECBTC,0.00575,0.0059,0.0057,0.00577,12.79631827
1582948800000,2020-02-29 04:00:00,ZECBTC,0.00585,0.0059,0.00575,0.00575,7.13549
1582862400000,2020-02-28 04:00:00,ZECBTC,0.00602,0.00602,0.00578,0.00585,130.368018
1582776000000,2020-02-27 04:00:00,ZECBTC,0.00585,0.00608,0.00585,0.00602,48.48509819
1582689600000,2020-02-26 04:00:00,ZECBTC,0.00583,0.00607,0.00554,0.00585,216.22564339
1582603200000,2020-02-25 04:00:00,ZECBTC,0.00624,0.00624,0.00583,0.00583,42.52130624
1582516800000,2020-02-24 04:00:00,ZECBTC,0.00634,0.00636,0.00621,0.00624,106.4056228
1582430400000,2020-02-23 04:00:00,ZECBTC,0.0063,0.00643,0.0063,0.00634,5.4451
1582344000000,2020-02-22 04:00:00,ZECBTC,0.00633,0.0064,0.0063,0.0063,9.740636
1582257600000,2020-02-21 04:00:00,ZECBTC,0.0065,0.0065,0.00633,0.00633,6.478847
1582171200000,2020-02-20 04:00:00,ZECBTC,0.0065,0.0065,0.0065,0.0065,0.0
1582084800000,2020-02-19 04:00:00,ZECBTC,0.0064,0.00663,0.00632,0.0065,81.71317453
1581998400000,2020-02-18 04:00:00,ZECBTC,0.00667,0.00667,0.0064,0.0064,238.54947723
1581912000000,2020-02-17 04:00:00,ZECBTC,0.00591,0.00701,0.00591,0.00667,1498.85645567
1581825600000,2020-02-16 04:00:00,ZECBTC,0.00656,0.00673,0.00581,0.00591,173.34257317
1581739200000,2020-02-15 04:00:00,ZECBTC,0.00699,0.00699,0.00654,0.00656,277.91082
1581652800000,2020-02-14 04:00:00,ZECBTC,0.007,0.00706,0.00699,0.00699,8.257833
1581566400000,2020-02-13 04:00:00,ZECBTC,0.00708,0.00711,0.00697,0.007,197.340876
1581480000000,2020-02-12 04:00:00,ZECBTC,0.00716,0.0072,0.00708,0.00708,452.14106961
1581393600000,2020-02-11 04:00:00,ZECBTC,0.00708,0.00722,0.00693,0.00716,441.74018771
1581307200000,2020-02-10 04:00:00,ZECBTC,0.007,0.00709,0.00696,0.00708,48.82599455
1581220800000,2020-02-09 04:00:00,ZECBTC,0.0072,0.0072,0.00692,0.007,37.58205414
1581134400000,2020-02-08 04:00:00,ZECBTC,0.00687,0.00729,0.00687,0.0072,41.61673669
1581048000000,2020-02-07 04:00:00,ZECBTC,0.00725,0.00725,0.00687,0.00687,412.41323836
1580961600000,2020-02-06 04:00:00,ZECBTC,0.0075,0.0075,0.00725,0.00725,0.104842
1580875200000,2020-02-05 04:00:00,ZECBTC,0.00696,0.00753,0.00696,0.0075,1283.72088584
1580788800000,2020-02-04 04:00:00,ZECBTC,0.00702,0.00702,0.00694,0.00696,23.15635317
1580702400000,2020-02-03 04:00:00,ZECBTC,0.00714,0.00714,0.00702,0.00702,79.26815378
1580616000000,2020-02-02 04:00:00,ZECBTC,0.00694,0.00716,0.00694,0.00714,18.215181
1580529600000,2020-02-01 04:00:00,ZECBTC,0.00725,0.00725,0.00694,0.00694,8.389996
1580443200000,2020-01-31 04:00:00,ZECBTC,0.00712,0.00729,0.00684,0.00725,319.24141501
1580356800000,2020-01-30 04:00:00,ZECBTC,0.00716,0.00743,0.00696,0.00712,1560.34454471
1580270400000,2020-01-29 04:00:00,ZECBTC,0.00633,0.00716,0.00629,0.00716,213.769299
1580184000000,2020-01-28 04:00:00,ZECBTC,0.00609,0.00633,0.00601,0.00633,27.21977152
1580097600000,2020-01-27 04:00:00,ZECBTC,0.00636,0.00656,0.00609,0.00609,71.93792527
1580011200000,2020-01-26 04:00:00,ZECBTC,0.00593,0.00639,0.00593,0.00636,40.1419651
1579924800000,2020-01-25 04:00:00,ZECBTC,0.00583,0.00593,0.00579,0.00593,33.95334903
1579838400000,2020-01-24 04:00:00,ZECBTC,0.00565,0.00594,0.00565,0.00583,231.98734842
1579752000000,2020-01-23 04:00:00,ZECBTC,0.00586,0.00586,0.00565,0.00565,5.01005736
1579665600000,2020-01-22 04:00:00,ZECBTC,0.00604,0.00617,0.00586,0.00586,84.21438353
1579579200000,2020-01-21 04:00:00,ZECBTC,0.00631,0.00631,0.00598,0.00604,15.9962925
1579492800000,2020-01-20 04:00:00,ZECBTC,0.00583,0.0064,0.00583,0.00631,452.502725
1579406400000,2020-01-19 04:00:00,ZECBTC,0.00554,0.00596,0.00554,0.00583,139.312266
1579320000000,2020-01-18 04:00:00,ZECBTC,0.00669,0.00669,0.00548,0.00554,1682.17162442
1579233600000,2020-01-17 04:00:00,ZECBTC,0.00573,0.0072,0.00573,0.00669,604.25419597
1579147200000,2020-01-16 04:00:00,ZECBTC,0.0059,0.00592,0.00564,0.00573,70.53617348
1579060800000,2020-01-15 04:00:00,ZECBTC,0.00586,0.00642,0.00524,0.0059,5159.43380071
1578974400000,2020-01-14 04:00:00,ZECBTC,0.00488,0.00656,0.00448,0.00586,59810.60995857
1578888000000,2020-01-13 04:00:00,ZECBTC,0.00437,0.00488,0.00427,0.00488,3191.8832007
1578801600000,2020-01-12 04:00:00,ZECBTC,0.00441,0.00441,0.00431,0.00437,328.59968887
1578715200000,2020-01-11 04:00:00,ZECBTC,0.00417,0.00447,0.00414,0.00441,1930.464564
1578628800000,2020-01-10 04:00:00,ZECBTC,0.00392,0.00433,0.00389,0.00417,1249.09293
1578542400000,2020-01-09 04:00:00,ZECBTC,0.00381,0.00392,0.00381,0.00392,1.453054
1578456000000,2020-01-08 04:00:00,ZECBTC,0.00388,0.00388,0.0038,0.00381,6.14847979
1578369600000,2020-01-07 04:00:00,ZECBTC,0.00412,0.00412,0.00388,0.00388,1080.13096117
1578283200000,2020-01-06 04:00:00,ZECBTC,0.0042,0.00427,0.00411,0.00412,953.312251
1578196800000,2020-01-05 04:00:00,ZECBTC,0.00409,0.00426,0.00409,0.0042,739.832111
1578110400000,2020-01-04 04:00:00,ZECBTC,0.00388,0.00411,0.00385,0.00409,171.04265267
1578024000000,2020-01-03 04:00:00,ZECBTC,0.00386,0.0039,0.00377,0.00388,467.4926355
1577937600000,2020-01-02 04:00:00,ZECBTC,0.00389,0.00389,0.00379,0.00386,913.60081268
1577851200000,2020-01-01 04:00:00,ZECBTC,0.00382,0.00389,0.00382,0.00389,17.400941
1577764800000,2019-12-31 04:00:00,ZECBTC,0.00392,0.00392,0.00379,0.00382,2519.984174
1577678400000,2019-12-30 04:00:00,ZECBTC,0.00393,0.00393,0.0039,0.00392,49.62344289
1577592000000,2019-12-29 04:00:00,ZECBTC,0.00385,0.00395,0.00385,0.00393,43.545305
1577505600000,2019-12-28 04:00:00,ZECBTC,0.00382,0.00385,0.00381,0.00385,111.229141
1577419200000,2019-12-27 04:00:00,ZECBTC,0.00386,0.00386,0.00379,0.00382,587.708894
1577332800000,2019-12-26 04:00:00,ZECBTC,0.00379,0.00386,0.00378,0.00386,557.88664669
1577246400000,2019-12-25 04:00:00,ZECBTC,0.00388,0.00388,0.00379,0.00379,621.462892
1577160000000,2019-12-24 04:00:00,ZECBTC,0.00386,0.00391,0.00386,0.00388,113.355896
1577073600000,2019-12-23 04:00:00,ZECBTC,0.00388,0.00392,0.0038,0.00386,102.485221
1576987200000,2019-12-22 04:00:00,ZECBTC,0.00397,0.00404,0.00387,0.00388,672.61003
1576900800000,2019-12-21 04:00:00,ZECBTC,0.00396,0.00402,0.00393,0.00397,304.671478
1576814400000,2019-12-20 04:00:00,ZECBTC,0.00396,0.00396,0.00394,0.00396,63.587671
1576728000000,2019-12-19 04:00:00,ZECBTC,0.00406,0.00406,0.00406,0.00406,0.0
1576641600000,2019-12-18 04:00:00,ZECBTC,0.00425,0.00425,0.00406,0.00406,690.15523302
1576555200000,2019-12-17 04:00:00,ZECBTC,0.00426,0.005,0.00398,0.00425,7827.241032
1576468800000,2019-12-16 04:00:00,ZECBTC,0.00462,0.00462,0.00462,0.00462,0.0
1576382400000,2019-12-15 04:00:00,ZECBTC,0.00458,0.00469,0.00444,0.00462,436.101561
1576296000000,2019-12-14 04:00:00,ZECBTC,0.00437,0.00458,0.00437,0.00458,1202.28134
1576209600000,2019-12-13 04:00:00,ZECBTC,0.00437,0.00437,0.00437,0.00437,0.0
1576123200000,2019-12-12 04:00:00,ZECBTC,0.00437,0.00437,0.00437,0.00437,0.0
1576036800000,2019-12-11 04:00:00,ZECBTC,0.00419,0.00445,0.00419,0.00437,844.23363361
1575950400000,2019-12-10 04:00:00,ZECBTC,0.00413,0.00419,0.00409,0.00419,128.54448262
1575864000000,2019-12-09 04:00:00,ZECBTC,0.0039,0.00429,0.00386,0.00413,1206.34761442
1575777600000,2019-12-08 04:00:00,ZECBTC,0.00391,0.00398,0.00389,0.0039,108.27554498
1575691200000,2019-12-07 04:00:00,ZECBTC,0.00389,0.00396,0.00388,0.00391,296.344957
1575604800000,2019-12-06 04:00:00,ZECBTC,0.00369,0.00403,0.00369,0.00389,3764.582899
1575518400000,2019-12-05 04:00:00,ZECBTC,0.00369,0.00369,0.00369,0.00369,0.0
1575432000000,2019-12-04 04:00:00,ZECBTC,0.00374,0.00381,0.00365,0.00369,818.493692
1575345600000,2019-12-03 04:00:00,ZECBTC,0.00378,0.00385,0.00374,0.00374,530.385864
1575259200000,2019-12-02 04:00:00,ZECBTC,0.0038,0.00385,0.00367,0.00378,2436.513997
1575172800000,2019-12-01 04:00:00,ZECBTC,0.00385,0.00385,0.0038,0.0038,33.632315
1575086400000,2019-11-30 04:00:00,ZECBTC,0.00379,0.00385,0.00378,0.00385,68.309755
1575000000000,2019-11-29 04:00:00,ZECBTC,0.00385,0.00385,0.00379,0.00379,916.929061
1574913600000,2019-11-28 04:00:00,ZECBTC,0.00378,0.00385,0.00378,0.00385,270.386051
1574827200000,2019-11-27 04:00:00,ZECBTC,0.00391,0.00396,0.00375,0.00378,2496.7186571
1574740800000,2019-11-26 04:00:00,ZECBTC,0.00389,0.00391,0.00385,0.00391,372.858373
1574654400000,2019-11-25 04:00:00,ZECBTC,0.00392,0.0041,0.0038,0.00389,2760.755256
1574568000000,2019-11-24 04:00:00,ZECBTC,0.00402,0.00406,0.00391,0.00392,645.712438
1574481600000,2019-11-23 04:00:00,ZECBTC,0.004,0.00409,0.004,0.00402,401.860611
1574395200000,2019-11-22 04:00:00,ZECBTC,0.00415,0.00418,0.004,0.004,2006.18694
1574308800000,2019-11-21 04:00:00,ZECBTC,0.00418,0.00418,0.00418,0.00418,0.0
1574222400000,2019-11-20 04:00:00,ZECBTC,0.00419,0.00422,0.00414,0.00418,732.506262
1574136000000,2019-11-19 04:00:00,ZECBTC,0.00419,0.00419,0.00419,0.00419,0.0
1574049600000,2019-11-18 04:00:00,ZECBTC,0.00423,0.00423,0.00419,0.00419,33.621097
1573963200000,2019-11-17 04:00:00,ZECBTC,0.00422,0.00423,0.00422,0.00423,2.395029
1573876800000,2019-11-16 04:00:00,ZECBTC,0.00426,0.00426,0.00422,0.00422,35.0
1573790400000,2019-11-15 04:00:00,ZECBTC,0.00417,0.00426,0.00414,0.00426,446.750143
1573704000000,2019-11-14 04:00:00,ZECBTC,0.00418,0.00423,0.00417,0.00417,441.55615566
1573617600000,2019-11-13 04:00:00,ZECBTC,0.00417,0.0042,0.00417,0.00418,90.397172
1573531200000,2019-11-12 04:00:00,ZECBTC,0.0042,0.0042,0.0042,0.0042,0.0
1573444800000,2019-11-11 04:00:00,ZECBTC,0.00417,0.00421,0.00416,0.0042,320.042961
1573358400000,2019-11-10 04:00:00,ZECBTC,0.00418,0.00423,0.00404,0.00417,1120.681073
1573272000000,2019-11-09 04:00:00,ZECBTC,0.00417,0.00419,0.00417,0.00418,130.916517
1573185600000,2019-11-08 04:00:00,ZECBTC,0.0042,0.0042,0.0041,0.00417,337.517118
1573099200000,2019-11-07 04:00:00,ZECBTC,0.00417,0.00421,0.00417,0.0042,447.37749405
1573012800000,2019-11-06 04:00:00,ZECBTC,0.00416,0.00418,0.00414,0.00417,45.08354538
1572926400000,2019-11-05 04:00:00,ZECBTC,0.00401,0.00418,0.00401,0.00416,382.80306677
1572840000000,2019-11-04 04:00:00,ZECBTC,0.00405,0.00407,0.00399,0.00401,104.272098
1572753600000,2019-11-03 04:00:00,ZECBTC,0.00404,0.00406,0.00401,0.00405,209.3
1572667200000,2019-11-02 04:00:00,ZECBTC,0.00408,0.00408,0.00404,0.00404,79.534527
1572580800000,2019-11-01 04:00:00,ZECBTC,0.00408,0.0041,0.00406,0.00408,199.519528
1572494400000,2019-10-31 04:00:00,ZECBTC,0.0042,0.00422,0.00408,0.00408,599.06470675
1572408000000,2019-10-30 04:00:00,ZECBTC,0.00424,0.00424,0.00416,0.0042,491.048996
1572321600000,2019-10-29 04:00:00,ZECBTC,0.0041,0.00424,0.0041,0.00424,569.099313
