Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1634504400000,2021-10-17 21:00:00,ZECETH,0.0357,0.0357,0.0357,0.0357,0.0
1634500800000,2021-10-17 20:00:00,ZECETH,0.0357,0.0357,0.0357,0.0357,0.0021
1634497200000,2021-10-17 19:00:00,ZECETH,0.0357,0.0357,0.0357,0.0357,0.0
1634493600000,2021-10-17 18:00:00,ZECETH,0.0357,0.0373,0.0357,0.0357,0.043112
1634490000000,2021-10-17 17:00:00,ZECETH,0.0357,0.0357,0.0357,0.0357,0.0
1634486400000,2021-10-17 16:00:00,ZECETH,0.0336,0.0357,0.0336,0.0357,0.011204
1634482800000,2021-10-17 15:00:00,ZECETH,0.0336,0.0336,0.0336,0.0336,0.0
1634479200000,2021-10-17 14:00:00,ZECETH,0.0344,0.0344,0.0336,0.0336,0.002316
1634475600000,2021-10-17 13:00:00,ZECETH,0.0344,0.0344,0.0344,0.0344,0.0
1634472000000,2021-10-17 12:00:00,ZECETH,0.0344,0.0344,0.0344,0.0344,0.0
1634468400000,2021-10-17 11:00:00,ZECETH,0.0328,0.0367,0.0328,0.0344,0.012305
1634464800000,2021-10-17 10:00:00,ZECETH,0.0328,0.0328,0.0328,0.0328,0.0
1634461200000,2021-10-17 09:00:00,ZECETH,0.0328,0.0328,0.0328,0.0328,0.0
1634457600000,2021-10-17 08:00:00,ZECETH,0.0328,0.0328,0.0328,0.0328,0.0
1634454000000,2021-10-17 07:00:00,ZECETH,0.0328,0.0328,0.0328,0.0328,2.567073
1634450400000,2021-10-17 06:00:00,ZECETH,0.0328,0.0328,0.0328,0.0328,0.0
1634446800000,2021-10-17 05:00:00,ZECETH,0.0328,0.0328,0.0328,0.0328,0.0
1634443200000,2021-10-17 04:00:00,ZECETH,0.0328,0.0328,0.0328,0.0328,0.0
1634439600000,2021-10-17 03:00:00,ZECETH,0.0328,0.0328,0.0328,0.0328,0.0
1634436000000,2021-10-17 02:00:00,ZECETH,0.0328,0.0328,0.0328,0.0328,0.0
1634432400000,2021-10-17 01:00:00,ZECETH,0.0328,0.0328,0.0328,0.0328,1.213414
1634428800000,2021-10-17 00:00:00,ZECETH,0.0335,0.0335,0.0328,0.0328,0.002
1634425200000,2021-10-16 23:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634421600000,2021-10-16 22:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634418000000,2021-10-16 21:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634414400000,2021-10-16 20:00:00,ZECETH,0.0313,0.0335,0.0313,0.0335,0.010305
1634410800000,2021-10-16 19:00:00,ZECETH,0.0313,0.0313,0.0313,0.0313,0.0
1634407200000,2021-10-16 18:00:00,ZECETH,0.0313,0.0313,0.0313,0.0313,0.0
1634403600000,2021-10-16 17:00:00,ZECETH,0.0313,0.0313,0.0313,0.0313,0.0
1634400000000,2021-10-16 16:00:00,ZECETH,0.0313,0.0313,0.0313,0.0313,0.0
1634396400000,2021-10-16 15:00:00,ZECETH,0.032,0.032,0.0313,0.0313,40.0
1634392800000,2021-10-16 14:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634389200000,2021-10-16 13:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634385600000,2021-10-16 12:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634382000000,2021-10-16 11:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634378400000,2021-10-16 10:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634374800000,2021-10-16 09:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634371200000,2021-10-16 08:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634367600000,2021-10-16 07:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634364000000,2021-10-16 06:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634360400000,2021-10-16 05:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634356800000,2021-10-16 04:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634353200000,2021-10-16 03:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634349600000,2021-10-16 02:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634346000000,2021-10-16 01:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634342400000,2021-10-16 00:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634338800000,2021-10-15 23:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634335200000,2021-10-15 22:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634331600000,2021-10-15 21:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634328000000,2021-10-15 20:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634324400000,2021-10-15 19:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634320800000,2021-10-15 18:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634317200000,2021-10-15 17:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634313600000,2021-10-15 16:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634310000000,2021-10-15 15:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634306400000,2021-10-15 14:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634302800000,2021-10-15 13:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634299200000,2021-10-15 12:00:00,ZECETH,0.032,0.032,0.032,0.032,0.0
1634295600000,2021-10-15 11:00:00,ZECETH,0.0318,0.0334,0.0318,0.032,0.0061
1634292000000,2021-10-15 10:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634288400000,2021-10-15 09:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634284800000,2021-10-15 08:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634281200000,2021-10-15 07:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634277600000,2021-10-15 06:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634274000000,2021-10-15 05:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634270400000,2021-10-15 04:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634266800000,2021-10-15 03:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634263200000,2021-10-15 02:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634259600000,2021-10-15 01:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634256000000,2021-10-15 00:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634252400000,2021-10-14 23:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634248800000,2021-10-14 22:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634245200000,2021-10-14 21:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634241600000,2021-10-14 20:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634238000000,2021-10-14 19:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634234400000,2021-10-14 18:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634230800000,2021-10-14 17:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634227200000,2021-10-14 16:00:00,ZECETH,0.0318,0.0318,0.0318,0.0318,0.0
1634223600000,2021-10-14 15:00:00,ZECETH,0.0335,0.0335,0.0318,0.0318,0.762853
1634220000000,2021-10-14 14:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634216400000,2021-10-14 13:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634212800000,2021-10-14 12:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634209200000,2021-10-14 11:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634205600000,2021-10-14 10:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634202000000,2021-10-14 09:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634198400000,2021-10-14 08:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634194800000,2021-10-14 07:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634191200000,2021-10-14 06:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634187600000,2021-10-14 05:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634184000000,2021-10-14 04:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634180400000,2021-10-14 03:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634176800000,2021-10-14 02:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634173200000,2021-10-14 01:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634169600000,2021-10-14 00:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634166000000,2021-10-13 23:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634162400000,2021-10-13 22:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634158800000,2021-10-13 21:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634155200000,2021-10-13 20:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634151600000,2021-10-13 19:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634148000000,2021-10-13 18:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634144400000,2021-10-13 17:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634140800000,2021-10-13 16:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634137200000,2021-10-13 15:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634133600000,2021-10-13 14:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634130000000,2021-10-13 13:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634126400000,2021-10-13 12:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634122800000,2021-10-13 11:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634119200000,2021-10-13 10:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.253731
1634115600000,2021-10-13 09:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634112000000,2021-10-13 08:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634108400000,2021-10-13 07:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634104800000,2021-10-13 06:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634101200000,2021-10-13 05:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634097600000,2021-10-13 04:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634094000000,2021-10-13 03:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634090400000,2021-10-13 02:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634086800000,2021-10-13 01:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634083200000,2021-10-13 00:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634079600000,2021-10-12 23:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634076000000,2021-10-12 22:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634072400000,2021-10-12 21:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634068800000,2021-10-12 20:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634065200000,2021-10-12 19:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634061600000,2021-10-12 18:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634058000000,2021-10-12 17:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634054400000,2021-10-12 16:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634050800000,2021-10-12 15:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634047200000,2021-10-12 14:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634043600000,2021-10-12 13:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634040000000,2021-10-12 12:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634036400000,2021-10-12 11:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634032800000,2021-10-12 10:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634029200000,2021-10-12 09:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634025600000,2021-10-12 08:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634022000000,2021-10-12 07:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634018400000,2021-10-12 06:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634014800000,2021-10-12 05:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634011200000,2021-10-12 04:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634007600000,2021-10-12 03:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634004000000,2021-10-12 02:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1634000400000,2021-10-12 01:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1633996800000,2021-10-12 00:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1633993200000,2021-10-11 23:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1633989600000,2021-10-11 22:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1633986000000,2021-10-11 21:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1633982400000,2021-10-11 20:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1633978800000,2021-10-11 19:00:00,ZECETH,0.0335,0.0335,0.0335,0.0335,0.0
1633975200000,2021-10-11 18:00:00,ZECETH,0.0342,0.0342,0.0335,0.0335,4.05
1633971600000,2021-10-11 17:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633968000000,2021-10-11 16:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633964400000,2021-10-11 15:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633960800000,2021-10-11 14:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633957200000,2021-10-11 13:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633953600000,2021-10-11 12:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633950000000,2021-10-11 11:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633946400000,2021-10-11 10:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633942800000,2021-10-11 09:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633939200000,2021-10-11 08:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633935600000,2021-10-11 07:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633932000000,2021-10-11 06:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633928400000,2021-10-11 05:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633924800000,2021-10-11 04:00:00,ZECETH,0.0336,0.0343,0.0336,0.0342,15.115602
1633921200000,2021-10-11 03:00:00,ZECETH,0.0349,0.0349,0.0336,0.0336,2.548
1633917600000,2021-10-11 02:00:00,ZECETH,0.0349,0.0349,0.0349,0.0349,0.0
1633914000000,2021-10-11 01:00:00,ZECETH,0.0349,0.0349,0.0349,0.0349,0.0
1633910400000,2021-10-11 00:00:00,ZECETH,0.0349,0.0349,0.0349,0.0349,0.0
1633906800000,2021-10-10 23:00:00,ZECETH,0.0349,0.0349,0.0349,0.0349,0.0
1633903200000,2021-10-10 22:00:00,ZECETH,0.0349,0.0349,0.0349,0.0349,0.0
1633899600000,2021-10-10 21:00:00,ZECETH,0.0349,0.0349,0.0349,0.0349,0.0
1633896000000,2021-10-10 20:00:00,ZECETH,0.0349,0.0349,0.0349,0.0349,0.0
1633892400000,2021-10-10 19:00:00,ZECETH,0.0348,0.0349,0.0348,0.0349,0.094577
1633888800000,2021-10-10 18:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633885200000,2021-10-10 17:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633881600000,2021-10-10 16:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633878000000,2021-10-10 15:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633874400000,2021-10-10 14:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633870800000,2021-10-10 13:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633867200000,2021-10-10 12:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633863600000,2021-10-10 11:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633860000000,2021-10-10 10:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633856400000,2021-10-10 09:00:00,ZECETH,0.0356,0.0356,0.0347,0.0348,0.363974
1633852800000,2021-10-10 08:00:00,ZECETH,0.0351,0.0356,0.0351,0.0356,0.104944
1633849200000,2021-10-10 07:00:00,ZECETH,0.0351,0.0351,0.0351,0.0351,0.0
1633845600000,2021-10-10 06:00:00,ZECETH,0.0351,0.0351,0.0351,0.0351,0.0
1633842000000,2021-10-10 05:00:00,ZECETH,0.0351,0.0351,0.0351,0.0351,0.0
1633838400000,2021-10-10 04:00:00,ZECETH,0.0351,0.0351,0.0351,0.0351,0.0
1633834800000,2021-10-10 03:00:00,ZECETH,0.0351,0.0351,0.0351,0.0351,0.0
1633831200000,2021-10-10 02:00:00,ZECETH,0.0352,0.0352,0.0351,0.0351,0.487798
1633827600000,2021-10-10 01:00:00,ZECETH,0.0352,0.0352,0.0352,0.0352,0.0
1633824000000,2021-10-10 00:00:00,ZECETH,0.036,0.036,0.0352,0.0352,1.895306
1633820400000,2021-10-09 23:00:00,ZECETH,0.036,0.036,0.036,0.036,0.0
1633816800000,2021-10-09 22:00:00,ZECETH,0.036,0.036,0.036,0.036,0.0
1633813200000,2021-10-09 21:00:00,ZECETH,0.036,0.036,0.036,0.036,0.0
1633809600000,2021-10-09 20:00:00,ZECETH,0.036,0.036,0.036,0.036,0.0
1633806000000,2021-10-09 19:00:00,ZECETH,0.036,0.036,0.036,0.036,0.0
1633802400000,2021-10-09 18:00:00,ZECETH,0.036,0.036,0.036,0.036,0.0
1633798800000,2021-10-09 17:00:00,ZECETH,0.0348,0.036,0.0348,0.036,1.388889
1633795200000,2021-10-09 16:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633791600000,2021-10-09 15:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633788000000,2021-10-09 14:00:00,ZECETH,0.0349,0.0349,0.0348,0.0348,19.0
1633784400000,2021-10-09 13:00:00,ZECETH,0.0353,0.0353,0.0349,0.0349,19.0
1633780800000,2021-10-09 12:00:00,ZECETH,0.0353,0.0353,0.0353,0.0353,0.0
1633777200000,2021-10-09 11:00:00,ZECETH,0.0353,0.0353,0.0353,0.0353,0.0
1633773600000,2021-10-09 10:00:00,ZECETH,0.0353,0.0353,0.0353,0.0353,0.0
1633770000000,2021-10-09 09:00:00,ZECETH,0.0353,0.0353,0.0353,0.0353,0.0
1633766400000,2021-10-09 08:00:00,ZECETH,0.0353,0.0353,0.0353,0.0353,0.0
1633762800000,2021-10-09 07:00:00,ZECETH,0.0353,0.0353,0.0353,0.0353,0.0
1633759200000,2021-10-09 06:00:00,ZECETH,0.0353,0.0353,0.0353,0.0353,0.0
1633755600000,2021-10-09 05:00:00,ZECETH,0.0351,0.0353,0.0351,0.0353,7.984676
1633752000000,2021-10-09 04:00:00,ZECETH,0.0342,0.0351,0.0342,0.0351,6.957627
1633748400000,2021-10-09 03:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633744800000,2021-10-09 02:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633741200000,2021-10-09 01:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633737600000,2021-10-09 00:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633734000000,2021-10-08 23:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633730400000,2021-10-08 22:00:00,ZECETH,0.0342,0.0342,0.0342,0.0342,0.0
1633726800000,2021-10-08 21:00:00,ZECETH,0.0344,0.0344,0.0342,0.0342,0.32
1633723200000,2021-10-08 20:00:00,ZECETH,0.0344,0.0344,0.0344,0.0344,0.0
1633719600000,2021-10-08 19:00:00,ZECETH,0.0344,0.0344,0.0344,0.0344,0.0
1633716000000,2021-10-08 18:00:00,ZECETH,0.0344,0.0344,0.0344,0.0344,0.0
1633712400000,2021-10-08 17:00:00,ZECETH,0.0344,0.0344,0.0344,0.0344,0.0
1633708800000,2021-10-08 16:00:00,ZECETH,0.0344,0.0344,0.0344,0.0344,0.0
1633705200000,2021-10-08 15:00:00,ZECETH,0.0348,0.0348,0.0344,0.0344,1.0
1633701600000,2021-10-08 14:00:00,ZECETH,0.0348,0.0348,0.0348,0.0348,0.0
1633698000000,2021-10-08 13:00:00,ZECETH,0.0353,0.0353,0.0348,0.0348,2.5
1633694400000,2021-10-08 12:00:00,ZECETH,0.0353,0.0353,0.0353,0.0353,0.0
1633690800000,2021-10-08 11:00:00,ZECETH,0.0353,0.0353,0.0353,0.0353,0.0
1633687200000,2021-10-08 10:00:00,ZECETH,0.0353,0.0353,0.0353,0.0353,0.0
1633683600000,2021-10-08 09:00:00,ZECETH,0.0346,0.0353,0.0346,0.0353,9.88043257
1633680000000,2021-10-08 08:00:00,ZECETH,0.0346,0.0346,0.0346,0.0346,0.0
1633676400000,2021-10-08 07:00:00,ZECETH,0.0346,0.0346,0.0346,0.0346,0.0
1633672800000,2021-10-08 06:00:00,ZECETH,0.0346,0.0346,0.0346,0.0346,0.0
1633669200000,2021-10-08 05:00:00,ZECETH,0.0346,0.0346,0.0346,0.0346,0.0
1633665600000,2021-10-08 04:00:00,ZECETH,0.0346,0.0346,0.0346,0.0346,0.0
1633662000000,2021-10-08 03:00:00,ZECETH,0.0346,0.0346,0.0346,0.0346,0.0
1633658400000,2021-10-08 02:00:00,ZECETH,0.0346,0.0346,0.0346,0.0346,0.0
1633654800000,2021-10-08 01:00:00,ZECETH,0.0333,0.0346,0.0333,0.0346,1.232055
1633651200000,2021-10-08 00:00:00,ZECETH,0.0333,0.0333,0.0333,0.0333,0.0
1633647600000,2021-10-07 23:00:00,ZECETH,0.0333,0.0333,0.0333,0.0333,0.0
1633644000000,2021-10-07 22:00:00,ZECETH,0.0333,0.0333,0.0333,0.0333,0.0
1633640400000,2021-10-07 21:00:00,ZECETH,0.0333,0.0333,0.0333,0.0333,0.0
1633636800000,2021-10-07 20:00:00,ZECETH,0.0333,0.0333,0.0333,0.0333,0.0
1633633200000,2021-10-07 19:00:00,ZECETH,0.0333,0.0333,0.0333,0.0333,0.0
1633629600000,2021-10-07 18:00:00,ZECETH,0.0333,0.0333,0.0333,0.0333,0.0
1633626000000,2021-10-07 17:00:00,ZECETH,0.0333,0.0333,0.0333,0.0333,0.0
1633622400000,2021-10-07 16:00:00,ZECETH,0.0324,0.0333,0.0324,0.0333,10.781212
1633618800000,2021-10-07 15:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633615200000,2021-10-07 14:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633611600000,2021-10-07 13:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633608000000,2021-10-07 12:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633604400000,2021-10-07 11:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633600800000,2021-10-07 10:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633597200000,2021-10-07 09:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633593600000,2021-10-07 08:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633590000000,2021-10-07 07:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633586400000,2021-10-07 06:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633582800000,2021-10-07 05:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633579200000,2021-10-07 04:00:00,ZECETH,0.0324,0.0324,0.0324,0.0324,0.0
1633575600000,2021-10-07 03:00:00,ZECETH,0.034,0.034,0.0324,0.0324,4.253555
1633572000000,2021-10-07 02:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633568400000,2021-10-07 01:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633564800000,2021-10-07 00:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633561200000,2021-10-06 23:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633557600000,2021-10-06 22:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633554000000,2021-10-06 21:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633550400000,2021-10-06 20:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633546800000,2021-10-06 19:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633543200000,2021-10-06 18:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633539600000,2021-10-06 17:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633536000000,2021-10-06 16:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633532400000,2021-10-06 15:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633528800000,2021-10-06 14:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633525200000,2021-10-06 13:00:00,ZECETH,0.034,0.034,0.034,0.034,0.0
1633521600000,2021-10-06 12:00:00,ZECETH,0.0351,0.0351,0.034,0.034,1.851284
1633518000000,2021-10-06 11:00:00,ZECETH,0.0321,0.0351,0.0321,0.0351,0.528491
1633514400000,2021-10-06 10:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633510800000,2021-10-06 09:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633507200000,2021-10-06 08:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633503600000,2021-10-06 07:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633500000000,2021-10-06 06:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633496400000,2021-10-06 05:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633492800000,2021-10-06 04:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633489200000,2021-10-06 03:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633485600000,2021-10-06 02:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633482000000,2021-10-06 01:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633478400000,2021-10-06 00:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633474800000,2021-10-05 23:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
1633471200000,2021-10-05 22:00:00,ZECETH,0.0321,0.0321,0.0321,0.0321,0.0
