Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1594008000000,2020-07-06 04:00:00,ZECETH,0.2258,0.2302,0.2258,0.2302,2.990926
1593921600000,2020-07-05 04:00:00,ZECETH,0.2258,0.2258,0.2258,0.2258,0.0
1593835200000,2020-07-04 04:00:00,ZECETH,0.2358,0.2358,0.2258,0.2258,35.419
1593748800000,2020-07-03 04:00:00,ZECETH,0.2358,0.2358,0.2358,0.2358,0.0
1593662400000,2020-07-02 04:00:00,ZECETH,0.2358,0.2358,0.2358,0.2358,0.0
1593576000000,2020-07-01 04:00:00,ZECETH,0.2358,0.2358,0.2358,0.2358,0.0
1593489600000,2020-06-30 04:00:00,ZECETH,0.2358,0.2358,0.2358,0.2358,0.0
1593403200000,2020-06-29 04:00:00,ZECETH,0.2348,0.2358,0.2348,0.2358,0.112729
1593316800000,2020-06-28 04:00:00,ZECETH,0.2353,0.2353,0.2348,0.2348,5.36309
1593230400000,2020-06-27 04:00:00,ZECETH,0.239,0.239,0.2344,0.2353,0.587039
1593144000000,2020-06-26 04:00:00,ZECETH,0.239,0.239,0.239,0.239,0.0
1593057600000,2020-06-25 04:00:00,ZECETH,0.2333,0.24,0.2333,0.239,2.886721
1592971200000,2020-06-24 04:00:00,ZECETH,0.2382,0.2396,0.2319,0.2333,0.431604
1592884800000,2020-06-23 04:00:00,ZECETH,0.2201,0.25,0.2201,0.2382,56.449836
1592798400000,2020-06-22 04:00:00,ZECETH,0.2227,0.2227,0.2201,0.2201,7.895659
1592712000000,2020-06-21 04:00:00,ZECETH,0.2266,0.2266,0.2227,0.2227,0.162145
1592625600000,2020-06-20 04:00:00,ZECETH,0.2266,0.2266,0.2266,0.2266,0.0
1592539200000,2020-06-19 04:00:00,ZECETH,0.2266,0.2266,0.2266,0.2266,0.0
1592452800000,2020-06-18 04:00:00,ZECETH,0.2266,0.2266,0.2266,0.2266,0.0
1592366400000,2020-06-17 04:00:00,ZECETH,0.2254,0.2266,0.2236,0.2266,18.01257
1592280000000,2020-06-16 04:00:00,ZECETH,0.2254,0.2254,0.2254,0.2254,0.0
1592193600000,2020-06-15 04:00:00,ZECETH,0.2141,0.2301,0.2141,0.2254,29.107308
1592107200000,2020-06-14 04:00:00,ZECETH,0.2141,0.2141,0.2141,0.2141,0.0
1592020800000,2020-06-13 04:00:00,ZECETH,0.2141,0.2141,0.2141,0.2141,0.0
1591934400000,2020-06-12 04:00:00,ZECETH,0.2141,0.2141,0.2141,0.2141,0.0
1591848000000,2020-06-11 04:00:00,ZECETH,0.2211,0.2211,0.2141,0.2141,8.363574
1591761600000,2020-06-10 04:00:00,ZECETH,0.2161,0.2242,0.2161,0.2211,4.788154
1591675200000,2020-06-09 04:00:00,ZECETH,0.2151,0.2161,0.2141,0.2161,0.768878
1591588800000,2020-06-08 04:00:00,ZECETH,0.2141,0.2171,0.2141,0.2151,1.632404
1591502400000,2020-06-07 04:00:00,ZECETH,0.2181,0.2181,0.2141,0.2141,1.530639
1591416000000,2020-06-06 04:00:00,ZECETH,0.2181,0.2201,0.2161,0.2181,2.522212
1591329600000,2020-06-05 04:00:00,ZECETH,0.2201,0.2211,0.2181,0.2181,10.552764
1591243200000,2020-06-04 04:00:00,ZECETH,0.2161,0.2201,0.2141,0.2201,3.061412
1591156800000,2020-06-03 04:00:00,ZECETH,0.2171,0.2181,0.2151,0.2161,2.79514
1591070400000,2020-06-02 04:00:00,ZECETH,0.2201,0.2221,0.2151,0.2171,17.023808
1590984000000,2020-06-01 04:00:00,ZECETH,0.2211,0.2231,0.2151,0.2201,8.840754
1590897600000,2020-05-31 04:00:00,ZECETH,0.2297,0.2297,0.2201,0.2211,2.528749
1590811200000,2020-05-30 04:00:00,ZECETH,0.2113,0.2297,0.206,0.2297,2.732122
1590724800000,2020-05-29 04:00:00,ZECETH,0.224,0.224,0.2103,0.2113,11.404489
1590638400000,2020-05-28 04:00:00,ZECETH,0.224,0.224,0.224,0.224,0.0
1590552000000,2020-05-27 04:00:00,ZECETH,0.2226,0.224,0.222,0.224,40.0
1590465600000,2020-05-26 04:00:00,ZECETH,0.2219,0.2226,0.2219,0.2226,0.1
1590379200000,2020-05-25 04:00:00,ZECETH,0.2229,0.2229,0.2219,0.2219,9.617335
1590292800000,2020-05-24 04:00:00,ZECETH,0.2315,0.2315,0.2229,0.2229,69.39
1590206400000,2020-05-23 04:00:00,ZECETH,0.2315,0.2315,0.2315,0.2315,0.0
1590120000000,2020-05-22 04:00:00,ZECETH,0.23,0.2315,0.23,0.2315,10.208
1590033600000,2020-05-21 04:00:00,ZECETH,0.23,0.23,0.23,0.23,0.0
1589947200000,2020-05-20 04:00:00,ZECETH,0.23,0.23,0.23,0.23,21.73913
1589860800000,2020-05-19 04:00:00,ZECETH,0.224,0.23,0.224,0.23,10.0
1589774400000,2020-05-18 04:00:00,ZECETH,0.2196,0.224,0.2196,0.224,8.816212
1589688000000,2020-05-17 04:00:00,ZECETH,0.2196,0.2196,0.2196,0.2196,0.0
1589601600000,2020-05-16 04:00:00,ZECETH,0.2125,0.2196,0.2125,0.2196,2.374666
1589515200000,2020-05-15 04:00:00,ZECETH,0.2187,0.2187,0.2125,0.2125,1.0
1589428800000,2020-05-14 04:00:00,ZECETH,0.2187,0.2187,0.2187,0.2187,0.0
1589342400000,2020-05-13 04:00:00,ZECETH,0.2205,0.2205,0.2187,0.2187,8.0
1589256000000,2020-05-12 04:00:00,ZECETH,0.2205,0.2205,0.2205,0.2205,0.0
1589169600000,2020-05-11 04:00:00,ZECETH,0.2205,0.2205,0.2205,0.2205,0.0
1589083200000,2020-05-10 04:00:00,ZECETH,0.2205,0.2205,0.2205,0.2205,0.0
1588996800000,2020-05-09 04:00:00,ZECETH,0.2094,0.2205,0.2094,0.2205,9.219208
1588910400000,2020-05-08 04:00:00,ZECETH,0.2094,0.2094,0.2094,0.2094,0.0
1588824000000,2020-05-07 04:00:00,ZECETH,0.2114,0.2114,0.2094,0.2094,24.048793
1588737600000,2020-05-06 04:00:00,ZECETH,0.2123,0.2129,0.2114,0.2114,12.00269
1588651200000,2020-05-05 04:00:00,ZECETH,0.2162,0.2162,0.2123,0.2123,10.0
1588564800000,2020-05-04 04:00:00,ZECETH,0.2161,0.2178,0.2161,0.2162,6.0
1588478400000,2020-05-03 04:00:00,ZECETH,0.215,0.2177,0.215,0.2161,6.0
1588392000000,2020-05-02 04:00:00,ZECETH,0.2157,0.2176,0.215,0.215,19.093211
1588305600000,2020-05-01 04:00:00,ZECETH,0.2149,0.2157,0.2149,0.2157,0.134479
1588219200000,2020-04-30 04:00:00,ZECETH,0.22,0.22,0.2138,0.2149,11.665714
1588132800000,2020-04-29 04:00:00,ZECETH,0.2271,0.2271,0.2164,0.22,5.451594
1588046400000,2020-04-28 04:00:00,ZECETH,0.2271,0.2271,0.2271,0.2271,0.0
1587960000000,2020-04-27 04:00:00,ZECETH,0.2271,0.2271,0.2271,0.2271,0.0
1587873600000,2020-04-26 04:00:00,ZECETH,0.2297,0.2297,0.2268,0.2271,33.225
1587787200000,2020-04-25 04:00:00,ZECETH,0.235,0.235,0.2297,0.2297,17.154324
1587700800000,2020-04-24 04:00:00,ZECETH,0.245,0.245,0.235,0.235,20.0
1587614400000,2020-04-23 04:00:00,ZECETH,0.245,0.245,0.245,0.245,0.0
1587528000000,2020-04-22 04:00:00,ZECETH,0.245,0.245,0.245,0.245,0.0
1587441600000,2020-04-21 04:00:00,ZECETH,0.2503,0.2503,0.2444,0.245,17.0
1587355200000,2020-04-20 04:00:00,ZECETH,0.26,0.26,0.2501,0.2503,284.42
1587268800000,2020-04-19 04:00:00,ZECETH,0.2292,0.2617,0.2292,0.26,456.03455
1587182400000,2020-04-18 04:00:00,ZECETH,0.2292,0.2292,0.2292,0.2292,0.0
1587096000000,2020-04-17 04:00:00,ZECETH,0.2277,0.2302,0.2277,0.2292,50.0
1587009600000,2020-04-16 04:00:00,ZECETH,0.2277,0.2277,0.2277,0.2277,0.0
1586923200000,2020-04-15 04:00:00,ZECETH,0.2277,0.2277,0.2277,0.2277,0.0
1586836800000,2020-04-14 04:00:00,ZECETH,0.2277,0.2277,0.2277,0.2277,0.0
1586750400000,2020-04-13 04:00:00,ZECETH,0.23,0.23,0.2277,0.2277,3.5
1586664000000,2020-04-12 04:00:00,ZECETH,0.23,0.23,0.23,0.23,0.0
1586577600000,2020-04-11 04:00:00,ZECETH,0.23,0.23,0.23,0.23,0.0
1586491200000,2020-04-10 04:00:00,ZECETH,0.2335,0.2335,0.2257,0.23,56.164044
1586404800000,2020-04-09 04:00:00,ZECETH,0.2175,0.2336,0.2175,0.2335,7.0
1586318400000,2020-04-08 04:00:00,ZECETH,0.2166,0.2175,0.2166,0.2175,10.318561
1586232000000,2020-04-07 04:00:00,ZECETH,0.2166,0.2166,0.2166,0.2166,0.0
1586145600000,2020-04-06 04:00:00,ZECETH,0.2323,0.2323,0.2166,0.2166,2.396822
1586059200000,2020-04-05 04:00:00,ZECETH,0.232,0.2323,0.232,0.2323,16.2
1585972800000,2020-04-04 04:00:00,ZECETH,0.232,0.232,0.232,0.232,0.0
1585886400000,2020-04-03 04:00:00,ZECETH,0.2367,0.2367,0.232,0.232,0.156316
1585800000000,2020-04-02 04:00:00,ZECETH,0.2367,0.2367,0.2367,0.2367,0.0
1585713600000,2020-04-01 04:00:00,ZECETH,0.2367,0.2367,0.2367,0.2367,0.0
1585627200000,2020-03-31 04:00:00,ZECETH,0.2279,0.2368,0.2279,0.2367,92.663
1585540800000,2020-03-30 04:00:00,ZECETH,0.2328,0.2328,0.227,0.2279,1.575004
1585454400000,2020-03-29 04:00:00,ZECETH,0.2328,0.2328,0.2328,0.2328,0.0
1585368000000,2020-03-28 04:00:00,ZECETH,0.2328,0.2328,0.2328,0.2328,0.0
1585281600000,2020-03-27 04:00:00,ZECETH,0.2328,0.2328,0.2328,0.2328,0.0
1585195200000,2020-03-26 04:00:00,ZECETH,0.2335,0.2335,0.2328,0.2328,1.0
1585108800000,2020-03-25 04:00:00,ZECETH,0.2371,0.2371,0.2309,0.2335,1.5
1585022400000,2020-03-24 04:00:00,ZECETH,0.2371,0.2371,0.2371,0.2371,0.0
1584936000000,2020-03-23 04:00:00,ZECETH,0.2476,0.2476,0.2371,0.2371,71.88444
1584849600000,2020-03-22 04:00:00,ZECETH,0.2476,0.2476,0.2476,0.2476,0.0
1584763200000,2020-03-21 04:00:00,ZECETH,0.249,0.249,0.2476,0.2476,0.0184
1584676800000,2020-03-20 04:00:00,ZECETH,0.2349,0.2525,0.2349,0.249,229.004307
1584590400000,2020-03-19 04:00:00,ZECETH,0.2557,0.2557,0.2335,0.2349,43.88505483
1584504000000,2020-03-18 04:00:00,ZECETH,0.2182,0.268,0.2182,0.2557,117.607197
1584417600000,2020-03-17 04:00:00,ZECETH,0.2197,0.2197,0.2168,0.2182,160.847219
1584331200000,2020-03-16 04:00:00,ZECETH,0.2111,0.2197,0.2097,0.2197,19.756531
1584244800000,2020-03-15 04:00:00,ZECETH,0.1889,0.2111,0.1889,0.2111,34.044227
1584158400000,2020-03-14 04:00:00,ZECETH,0.1889,0.1889,0.1889,0.1889,0.0
1584072000000,2020-03-13 04:00:00,ZECETH,0.1889,0.1889,0.1889,0.1889,0.0
1583985600000,2020-03-12 04:00:00,ZECETH,0.2116,0.2116,0.1889,0.1889,145.405592
1583899200000,2020-03-11 04:00:00,ZECETH,0.2116,0.2116,0.2116,0.2116,0.0
1583812800000,2020-03-10 04:00:00,ZECETH,0.2116,0.2116,0.2116,0.2116,0.0
1583726400000,2020-03-09 04:00:00,ZECETH,0.2116,0.2116,0.2116,0.2116,0.0
1583640000000,2020-03-08 04:00:00,ZECETH,0.2116,0.2116,0.2116,0.2116,0.0
1583553600000,2020-03-07 04:00:00,ZECETH,0.2199,0.2199,0.2116,0.2116,10.0
1583467200000,2020-03-06 04:00:00,ZECETH,0.222,0.222,0.2199,0.2199,16.84213
1583380800000,2020-03-05 04:00:00,ZECETH,0.222,0.222,0.222,0.222,0.0
1583294400000,2020-03-04 04:00:00,ZECETH,0.2222,0.2278,0.222,0.222,39.76950132
1583208000000,2020-03-03 04:00:00,ZECETH,0.2247,0.2292,0.2221,0.2222,90.30295264
1583121600000,2020-03-02 04:00:00,ZECETH,0.2221,0.2252,0.2221,0.2247,24.560023
1583035200000,2020-03-01 04:00:00,ZECETH,0.2221,0.2221,0.2221,0.2221,0.0
1582948800000,2020-02-29 04:00:00,ZECETH,0.2225,0.2225,0.2221,0.2221,19.0
1582862400000,2020-02-28 04:00:00,ZECETH,0.2259,0.2259,0.2208,0.2225,36.4756899
1582776000000,2020-02-27 04:00:00,ZECETH,0.2259,0.2259,0.2259,0.2259,0.0
1582689600000,2020-02-26 04:00:00,ZECETH,0.2316,0.2316,0.2259,0.2259,121.346151
1582603200000,2020-02-25 04:00:00,ZECETH,0.2316,0.2316,0.2316,0.2316,0.0
1582516800000,2020-02-24 04:00:00,ZECETH,0.2316,0.2316,0.2316,0.2316,0.0
1582430400000,2020-02-23 04:00:00,ZECETH,0.2315,0.2316,0.2315,0.2316,7.52264
1582344000000,2020-02-22 04:00:00,ZECETH,0.2322,0.2322,0.2315,0.2315,0.087274
1582257600000,2020-02-21 04:00:00,ZECETH,0.1001,0.2349,0.1001,0.2322,11.413228
1582171200000,2020-02-20 04:00:00,ZECETH,0.2467,0.2467,0.1001,0.1001,3.0
1582084800000,2020-02-19 04:00:00,ZECETH,0.232,0.27,0.2305,0.2467,193.17196041
1581998400000,2020-02-18 04:00:00,ZECETH,0.2463,0.2463,0.232,0.232,19.253087
1581912000000,2020-02-17 04:00:00,ZECETH,0.231,0.2481,0.231,0.2463,7.74324
1581825600000,2020-02-16 04:00:00,ZECETH,0.2409,0.2409,0.231,0.231,29.0
1581739200000,2020-02-15 04:00:00,ZECETH,0.2751,0.2751,0.2307,0.2409,861.8464
1581652800000,2020-02-14 04:00:00,ZECETH,0.2751,0.2751,0.2751,0.2751,0.0
1581566400000,2020-02-13 04:00:00,ZECETH,0.2714,0.2751,0.2714,0.2751,0.109051
1581480000000,2020-02-12 04:00:00,ZECETH,0.3055,0.3055,0.2689,0.2714,789.21163095
1581393600000,2020-02-11 04:00:00,ZECETH,0.3099,0.3099,0.3055,0.3055,50.0
1581307200000,2020-02-10 04:00:00,ZECETH,0.3099,0.3099,0.3099,0.3099,0.0
1581220800000,2020-02-09 04:00:00,ZECETH,0.3099,0.3099,0.3099,0.3099,0.0
1581134400000,2020-02-08 04:00:00,ZECETH,0.3099,0.3099,0.3099,0.3099,0.0
1581048000000,2020-02-07 04:00:00,ZECETH,0.3277,0.3277,0.3099,0.3099,79.845227
1580961600000,2020-02-06 04:00:00,ZECETH,0.3464,0.3464,0.3277,0.3277,5.01007
1580875200000,2020-02-05 04:00:00,ZECETH,0.338,0.3495,0.338,0.3464,350.87314
1580788800000,2020-02-04 04:00:00,ZECETH,0.3403,0.3403,0.338,0.338,5.004803
1580702400000,2020-02-03 04:00:00,ZECETH,0.3545,0.3546,0.3367,0.3403,42.52815616
1580616000000,2020-02-02 04:00:00,ZECETH,0.3601,0.3601,0.3433,0.3545,11.34479811
1580529600000,2020-02-01 04:00:00,ZECETH,0.3765,0.3765,0.3601,0.3601,139.0
1580443200000,2020-01-31 04:00:00,ZECETH,0.3765,0.3765,0.3765,0.3765,0.0
1580356800000,2020-01-30 04:00:00,ZECETH,0.3622,0.3765,0.3622,0.3765,1.5224976
1580270400000,2020-01-29 04:00:00,ZECETH,0.3247,0.3622,0.3247,0.3622,61.40065874
1580184000000,2020-01-28 04:00:00,ZECETH,0.3308,0.3308,0.3158,0.3247,14.6963303
1580097600000,2020-01-27 04:00:00,ZECETH,0.3064,0.3313,0.3064,0.3308,9.05579048
1580011200000,2020-01-26 04:00:00,ZECETH,0.3064,0.3064,0.3064,0.3064,0.0
1579924800000,2020-01-25 04:00:00,ZECETH,0.3064,0.3064,0.3064,0.3064,0.0
1579838400000,2020-01-24 04:00:00,ZECETH,0.3154,0.3154,0.3064,0.3064,0.888991
1579752000000,2020-01-23 04:00:00,ZECETH,0.3154,0.3154,0.3154,0.3154,0.0
1579665600000,2020-01-22 04:00:00,ZECETH,0.3135,0.3154,0.3135,0.3154,67.1
1579579200000,2020-01-21 04:00:00,ZECETH,0.3056,0.3135,0.3056,0.3135,6.466
1579492800000,2020-01-20 04:00:00,ZECETH,0.3056,0.3056,0.3056,0.3056,0.0
1579406400000,2020-01-19 04:00:00,ZECETH,0.3003,0.311,0.3003,0.3056,33.631718
1579320000000,2020-01-18 04:00:00,ZECETH,0.3157,0.3157,0.3003,0.3003,56.3
1579233600000,2020-01-17 04:00:00,ZECETH,0.3157,0.3157,0.3157,0.3157,0.0
1579147200000,2020-01-16 04:00:00,ZECETH,0.3212,0.3212,0.3141,0.3157,9.76122228
1579060800000,2020-01-15 04:00:00,ZECETH,0.3172,0.3212,0.2892,0.3212,4.73685
1578974400000,2020-01-14 04:00:00,ZECETH,0.2609,0.3172,0.2563,0.3172,165.664565
1578888000000,2020-01-13 04:00:00,ZECETH,0.2446,0.2609,0.2446,0.2609,0.961672
1578801600000,2020-01-12 04:00:00,ZECETH,0.2454,0.2454,0.2446,0.2446,2.037489
1578715200000,2020-01-11 04:00:00,ZECETH,0.2249,0.2454,0.2249,0.2454,12.0
1578628800000,2020-01-10 04:00:00,ZECETH,0.2199,0.2249,0.2199,0.2249,0.892842
1578542400000,2020-01-09 04:00:00,ZECETH,0.2199,0.2199,0.2199,0.2199,0.0
1578456000000,2020-01-08 04:00:00,ZECETH,0.2239,0.2239,0.2199,0.2199,0.059849
1578369600000,2020-01-07 04:00:00,ZECETH,0.2259,0.2259,0.2239,0.2239,14.410877
1578283200000,2020-01-06 04:00:00,ZECETH,0.2259,0.2259,0.2259,0.2259,0.0
1578196800000,2020-01-05 04:00:00,ZECETH,0.2107,0.2259,0.2107,0.2259,1.110669
1578110400000,2020-01-04 04:00:00,ZECETH,0.2107,0.2107,0.2107,0.2107,0.0
1578024000000,2020-01-03 04:00:00,ZECETH,0.2107,0.2107,0.2107,0.2107,0.0
1577937600000,2020-01-02 04:00:00,ZECETH,0.2133,0.2133,0.2107,0.2107,0.140661
1577851200000,2020-01-01 04:00:00,ZECETH,0.2133,0.2133,0.2133,0.2133,0.0
1577764800000,2019-12-31 04:00:00,ZECETH,0.2142,0.2142,0.2133,0.2133,4.705111
1577678400000,2019-12-30 04:00:00,ZECETH,0.2195,0.2195,0.2142,0.2142,1.171336
1577592000000,2019-12-29 04:00:00,ZECETH,0.2195,0.2195,0.2195,0.2195,0.0
1577505600000,2019-12-28 04:00:00,ZECETH,0.2156,0.2195,0.2156,0.2195,7.143053
1577419200000,2019-12-27 04:00:00,ZECETH,0.2156,0.2156,0.2156,0.2156,0.0
1577332800000,2019-12-26 04:00:00,ZECETH,0.2201,0.2201,0.2156,0.2156,28.743731
1577246400000,2019-12-25 04:00:00,ZECETH,0.2201,0.2201,0.2201,0.2201,0.0
1577160000000,2019-12-24 04:00:00,ZECETH,0.2201,0.2201,0.2201,0.2201,0.0
1577073600000,2019-12-23 04:00:00,ZECETH,0.225,0.225,0.2201,0.2201,1.139937
1576987200000,2019-12-22 04:00:00,ZECETH,0.225,0.225,0.225,0.225,0.0
1576900800000,2019-12-21 04:00:00,ZECETH,0.2226,0.225,0.2226,0.225,11.111111
1576814400000,2019-12-20 04:00:00,ZECETH,0.2298,0.2298,0.2226,0.2226,1.127134
1576728000000,2019-12-19 04:00:00,ZECETH,0.2298,0.2298,0.2298,0.2298,0.0
1576641600000,2019-12-18 04:00:00,ZECETH,0.2277,0.2298,0.2277,0.2298,8.90674
1576555200000,2019-12-17 04:00:00,ZECETH,0.232,0.232,0.2277,0.2277,10.064629
1576468800000,2019-12-16 04:00:00,ZECETH,0.232,0.232,0.232,0.232,0.0
1576382400000,2019-12-15 04:00:00,ZECETH,0.2046,0.2346,0.2046,0.232,212.16688
1576296000000,2019-12-14 04:00:00,ZECETH,0.2046,0.2046,0.2046,0.2046,0.0
1576209600000,2019-12-13 04:00:00,ZECETH,0.2046,0.2046,0.2046,0.2046,0.0
1576123200000,2019-12-12 04:00:00,ZECETH,0.2046,0.2046,0.2046,0.2046,0.0
1576036800000,2019-12-11 04:00:00,ZECETH,0.2046,0.2046,0.2046,0.2046,0.0
1575950400000,2019-12-10 04:00:00,ZECETH,0.2099,0.2099,0.2046,0.2046,1.226296
1575864000000,2019-12-09 04:00:00,ZECETH,0.1938,0.2099,0.1938,0.2099,36.176115
1575777600000,2019-12-08 04:00:00,ZECETH,0.1982,0.1982,0.1938,0.1938,1.34675
1575691200000,2019-12-07 04:00:00,ZECETH,0.1964,0.1982,0.1964,0.1982,88.390501
1575604800000,2019-12-06 04:00:00,ZECETH,0.2027,0.2027,0.1964,0.1964,7.221685
1575518400000,2019-12-05 04:00:00,ZECETH,0.1867,0.1867,0.1867,0.1867,0.0
1575432000000,2019-12-04 04:00:00,ZECETH,0.1867,0.1867,0.1828,0.1867,283.702163
1575345600000,2019-12-03 04:00:00,ZECETH,0.1867,0.1867,0.1867,0.1867,0.0
1575259200000,2019-12-02 04:00:00,ZECETH,0.191,0.191,0.1867,0.1867,26.619008
1575172800000,2019-12-01 04:00:00,ZECETH,0.191,0.191,0.191,0.191,0.0
1575086400000,2019-11-30 04:00:00,ZECETH,0.191,0.191,0.191,0.191,0.0
1575000000000,2019-11-29 04:00:00,ZECETH,0.1913,0.1913,0.191,0.191,1.317061
1574913600000,2019-11-28 04:00:00,ZECETH,0.1904,0.1913,0.1904,0.1913,7.28592
1574827200000,2019-11-27 04:00:00,ZECETH,0.1879,0.1904,0.1879,0.1904,2.63689
1574740800000,2019-11-26 04:00:00,ZECETH,0.1879,0.1879,0.1879,0.1879,0.0
1574654400000,2019-11-25 04:00:00,ZECETH,0.1924,0.1951,0.1852,0.1879,45.523214
1574568000000,2019-11-24 04:00:00,ZECETH,0.2015,0.2015,0.1924,0.1924,1.0
1574481600000,2019-11-23 04:00:00,ZECETH,0.2015,0.2015,0.2015,0.2015,0.0
1574395200000,2019-11-22 04:00:00,ZECETH,0.1962,0.2015,0.196,0.2015,248.121464
1574308800000,2019-11-21 04:00:00,ZECETH,0.1951,0.1951,0.1951,0.1951,0.0
1574222400000,2019-11-20 04:00:00,ZECETH,0.1957,0.1957,0.1946,0.1951,17.427952
1574136000000,2019-11-19 04:00:00,ZECETH,0.1957,0.1957,0.1957,0.1957,0.0
1574049600000,2019-11-18 04:00:00,ZECETH,0.1957,0.1957,0.1957,0.1957,0.0
1573963200000,2019-11-17 04:00:00,ZECETH,0.1954,0.1957,0.1954,0.1957,1.68037312
1573876800000,2019-11-16 04:00:00,ZECETH,0.1954,0.1954,0.1954,0.1954,0.0
1573790400000,2019-11-15 04:00:00,ZECETH,0.1954,0.1954,0.1954,0.1954,0.0
1573704000000,2019-11-14 04:00:00,ZECETH,0.1954,0.1954,0.1954,0.1954,0.0
1573617600000,2019-11-13 04:00:00,ZECETH,0.1967,0.1975,0.1954,0.1954,10.516483
1573531200000,2019-11-12 04:00:00,ZECETH,0.1967,0.1967,0.1967,0.1967,0.0
1573444800000,2019-11-11 04:00:00,ZECETH,0.2,0.2,0.1967,0.1967,1.359
1573358400000,2019-11-10 04:00:00,ZECETH,0.2063,0.2063,0.1999,0.2,16.09603
1573272000000,2019-11-09 04:00:00,ZECETH,0.2063,0.2063,0.2063,0.2063,0.0
1573185600000,2019-11-08 04:00:00,ZECETH,0.2063,0.2063,0.2063,0.2063,0.0
1573099200000,2019-11-07 04:00:00,ZECETH,0.2271,0.2271,0.2063,0.2063,15.97866
1573012800000,2019-11-06 04:00:00,ZECETH,0.2271,0.2271,0.2271,0.2271,0.0
1572926400000,2019-11-05 04:00:00,ZECETH,0.2271,0.2271,0.2271,0.2271,0.0
1572840000000,2019-11-04 04:00:00,ZECETH,0.2271,0.2271,0.2034,0.2034,0.160812
1572753600000,2019-11-03 04:00:00,ZECETH,0.2271,0.2271,0.2271,0.2271,0.0
1572667200000,2019-11-02 04:00:00,ZECETH,0.2271,0.2271,0.2271,0.2271,0.0
1572580800000,2019-11-01 04:00:00,ZECETH,0.2271,0.2271,0.2271,0.2271,0.0
1572494400000,2019-10-31 04:00:00,ZECETH,0.2271,0.2271,0.2271,0.2271,0.0
1572408000000,2019-10-30 04:00:00,ZECETH,0.2271,0.2271,0.2271,0.2271,0.0
1572321600000,2019-10-29 04:00:00,ZECETH,0.2271,0.2271,0.2271,0.2271,0.0
1572235200000,2019-10-28 04:00:00,ZECETH,0.2186,0.2289,0.2186,0.2271,14.810369
1572148800000,2019-10-27 04:00:00,ZECETH,0.1994,0.219,0.1994,0.2186,31.519401
1572062400000,2019-10-26 04:00:00,ZECETH,0.1994,0.1994,0.1994,0.1994,0.0
1571976000000,2019-10-25 04:00:00,ZECETH,0.2118,0.2118,0.1994,0.1994,15.811499
1571889600000,2019-10-24 04:00:00,ZECETH,0.2118,0.2118,0.2118,0.2118,0.0
1571803200000,2019-10-23 04:00:00,ZECETH,0.2118,0.2118,0.2118,0.2118,0.0
1571716800000,2019-10-22 04:00:00,ZECETH,0.2115,0.2118,0.2115,0.2118,101.493038
1571630400000,2019-10-21 04:00:00,ZECETH,0.2099,0.2115,0.2099,0.2115,1.0
1571544000000,2019-10-20 04:00:00,ZECETH,0.2099,0.2099,0.2099,0.2099,0.0
1571457600000,2019-10-19 04:00:00,ZECETH,0.2104,0.2104,0.2099,0.2099,1.966887
1571371200000,2019-10-18 04:00:00,ZECETH,0.2047,0.2104,0.2047,0.2104,3.392303
1571284800000,2019-10-17 04:00:00,ZECETH,0.2066,0.2066,0.2047,0.2047,4.5
1571198400000,2019-10-16 04:00:00,ZECETH,0.2,0.209,0.2,0.2066,104.65977234
1571112000000,2019-10-15 04:00:00,ZECETH,0.2,0.2,0.2,0.2,0.0
1571025600000,2019-10-14 04:00:00,ZECETH,0.2,0.2005,0.2,0.2005,2.021255
1570939200000,2019-10-13 04:00:00,ZECETH,0.2,0.2,0.2,0.2,0.0
1570852800000,2019-10-12 04:00:00,ZECETH,0.1979,0.2,0.1979,0.2,6.85837
1570766400000,2019-10-11 04:00:00,ZECETH,0.2028,0.2028,0.1979,0.1979,58.499961
1570680000000,2019-10-10 04:00:00,ZECETH,0.2028,0.2028,0.2028,0.2028,0.0
1570593600000,2019-10-09 04:00:00,ZECETH,0.2092,0.2092,0.2028,0.2028,1.542411
1570507200000,2019-10-08 04:00:00,ZECETH,0.2092,0.2092,0.2092,0.2092,0.0
1570420800000,2019-10-07 04:00:00,ZECETH,0.2092,0.2092,0.2092,0.2092,0.0
1570334400000,2019-10-06 04:00:00,ZECETH,0.2,0.2092,0.2,0.2092,1.673039
1570248000000,2019-10-05 04:00:00,ZECETH,0.2117,0.2117,0.2,0.2,100.0
1570161600000,2019-10-04 04:00:00,ZECETH,0.2117,0.2117,0.2117,0.2117,0.0
1570075200000,2019-10-03 04:00:00,ZECETH,0.2117,0.2117,0.2117,0.2117,0.0
1569988800000,2019-10-02 04:00:00,ZECETH,0.2156,0.2156,0.2117,0.2117,10.011179
1569902400000,2019-10-01 04:00:00,ZECETH,0.2194,0.2194,0.2156,0.2156,1.800107
1569816000000,2019-09-30 04:00:00,ZECETH,0.2278,0.2278,0.2194,0.2194,0.22619097
1569729600000,2019-09-29 04:00:00,ZECETH,0.2278,0.2278,0.2278,0.2278,0.0
1569643200000,2019-09-28 04:00:00,ZECETH,0.2169,0.2278,0.2169,0.2278,85.0399
1569556800000,2019-09-27 04:00:00,ZECETH,0.2237,0.2237,0.2165,0.2169,0.72558201
1569470400000,2019-09-26 04:00:00,ZECETH,0.2934,0.2934,0.2237,0.2237,8.639124
